id,idade,renda,categoria,nota,feedback,cidade_Belo Horizonte,cidade_Rio de Janeiro,cidade_São Paulo,cidade_Vitória,cidade_nan
1484,1.3233598945994907,1.483006320265608,B,-1.256419913354598,Bom,0.0,0.0,0.0,0.0,1.0
1485,-0.7719032198512483,-0.2388173900013755,B,0.30061500301261973,Bom,0.0,0.0,0.0,1.0,0.0
1486,-2.3184069471839366,-1.7025207388229355,B,-4.759748475180838,Bom,0.0,0.0,1.0,0.0,0.0
1487,-0.3229182667546614,-0.8468889881389646,B,-1.0617905488086958,Bom,0.0,1.0,0.0,0.0,0.0
1488,1.123811026556563,0.5156647362997427,B,-0.6725318197168911,Bom,0.0,0.0,0.0,1.0,0.0
1489,0.325615554384853,-0.14622722577934064,A,-0.8022847294141594,Bom,0.0,1.0,0.0,0.0,0.0
1490,-0.27303104974392955,0.9421704295400355,A,-1.5159257327491344,Bom,1.0,0.0,0.0,0.0,0.0
1491,-0.6222415688190527,-0.45286332955804404,A,-1.1266670036573296,Bom,1.0,0.0,0.0,0.0,0.0
1492,-1.6199859090336903,1.0888008691876025,B,0.62499727725579,Bom,0.0,0.0,0.0,1.0,0.0
1493,0.3755027713955849,1.0754887949612741,B,1.2088853708934968,Bom,0.0,1.0,0.0,0.0,0.0
1494,-0.42269270077612514,-0.23999718539547144,B,-1.5808021875977682,Bom,1.0,0.0,0.0,0.0,0.0
1495,0.17595390335265737,0.6242081413891711,A,-1.5159257327491344,Bom,1.0,0.0,0.0,0.0,0.0
1496,0.8244877244921718,0.045411516619940535,A,-0.5427789100196235,Bom,0.0,1.0,0.0,0.0,0.0
1497,2.2213298007926645,-1.7162198869789391,B,-3.85147810729996,Bom,1.0,0.0,0.0,0.0,0.0
1498,-1.2208881729478351,1.2267440622714652,A,0.8196266418016915,Bom,0.0,1.0,0.0,0.0,0.0
1499,0.6748260734599761,-0.7861577572227351,A,-0.34814954547372085,Bom,0.0,1.0,0.0,0.0,0.0
1500,-0.02359496469027014,-1.6379180256657528,A,0.10598563846671709,Bom,1.0,0.0,0.0,0.0,0.0
1501,-0.42269270077612514,1.6208596171009282,B,-0.41302600032235526,Bom,0.0,0.0,0.0,1.0,0.0
1502,-0.5723543518083208,1.435768441961198,A,1.598144099985301,Bom,0.0,0.0,0.0,1.0,0.0
1503,1.0739238095458312,-1.2286761268666475,A,0.0,,0.0,0.0,1.0,0.0,0.0
1504,0.325615554384853,-0.10135859653775894,A,-0.4779024551709891,Bom,1.0,0.0,0.0,0.0,0.0
1505,0.325615554384853,-1.4667771138225834,A,-0.4779024551709891,Bom,0.0,1.0,0.0,0.0,0.0
1506,1.622683196663882,-1.4786515910164333,A,-0.41302600032235526,Bom,1.0,0.0,0.0,0.0,0.0
1507,1.3732471116102225,-1.0774996116419566,A,1.4035147354393984,Bom,0.0,0.0,1.0,0.0,0.0
1508,-0.7719032198512483,1.3060206663787663,B,1.2088853708934968,Bom,0.0,1.0,0.0,0.0,0.0
1509,-0.7220160028405165,-1.2222310859070873,A,0.23573854816398532,Bom,1.0,0.0,0.0,0.0,0.0
1510,0.2757283373741211,0.5825430875501972,A,-0.8022847294141594,Bom,0.0,1.0,0.0,0.0,0.0
1511,-0.9714520878941758,-1.1396951855819664,A,1.5332676451366671,Bom,1.0,0.0,0.0,0.0,0.0
1512,-0.7719032198512483,-0.060665313716088375,A,1.079132461196228,Bom,0.0,1.0,0.0,0.0,0.0
1513,0.3755027713955849,0.849524544502788,B,-0.6725318197168911,,0.0,0.0,0.0,1.0,0.0
1514,-0.6222415688190527,1.2640829520173533,A,0.10598563846671709,Bom,1.0,0.0,0.0,0.0,0.0
1515,-1.1211137389263715,0.3686004172377222,B,-1.191543458505964,Bom,0.0,0.0,1.0,0.0,0.0
1516,0.325615554384853,-0.38156743207755556,A,1.1440089160448619,Bom,0.0,0.0,0.0,1.0,0.0
1517,-1.6199859090336903,1.299218269257644,A,1.079132461196228,Bom,0.0,1.0,0.0,0.0,0.0
1518,-1.0712265219156396,-0.15936173634119236,A,-0.4779024551709891,Bom,0.0,1.0,0.0,0.0,0.0
1519,-0.3728054837653933,-0.713764531154665,B,0.30061500301261973,Bom,0.0,0.0,0.0,1.0,0.0
1520,-1.270775389958567,-1.6265896124609835,A,1.079132461196228,Bom,1.0,0.0,0.0,0.0,0.0
1521,-0.02359496469027014,-0.4293662332551032,B,-1.3861728230518662,Bom,0.0,0.0,0.0,1.0,0.0
1522,-0.3229182667546614,-1.5441161194489004,A,-1.0617905488086958,Bom,0.0,1.0,0.0,0.0,0.0
1523,-0.42269270077612514,1.2702189281885359,B,0.8196266418016915,Bom,0.0,0.0,1.0,0.0,0.0
1524,1.4730215456316862,0.8539064294110864,B,-0.9969140939600615,Bom,0.0,0.0,0.0,1.0,0.0
1525,-0.5224671347975889,0.2804619746790515,B,0.041109183618083266,Bom,1.0,0.0,0.0,0.0,0.0
1526,-0.47257991778685704,-1.5009072275564435,B,0.30061500301261973,Bom,0.0,0.0,0.0,1.0,0.0
1527,0.1260666863419255,-0.43641528785156525,B,-0.6725318197168911,Bom,0.0,0.0,0.0,1.0,0.0
1528,1.622683196663882,-1.3423295021831485,A,1.4683911902880322,Bom,0.0,1.0,0.0,0.0,0.0
1529,0.5750516394385123,-0.31444985279378934,A,-1.1266670036573296,Bom,1.0,0.0,0.0,0.0,0.0
1530,-1.5700986920229583,-0.009226085944667808,A,-1.3212963682032317,Bom,0.0,1.0,0.0,0.0,0.0
1531,-0.02359496469027014,0.39610792634754555,A,-0.08864372607918497,Bom,1.0,0.0,0.0,0.0,0.0
1532,1.5727959796531499,0.20025966209502308,A,1.1440089160448619,Bom,0.0,0.0,1.0,0.0,0.0
1533,-0.5224671347975889,-1.1395176219174896,A,0.7547501869530577,Bom,0.0,1.0,0.0,0.0,0.0
1534,0.8244877244921718,-0.9318030528573481,A,-0.1535201809278188,Bom,0.0,1.0,0.0,0.0,0.0
1535,0.3755027713955849,-0.344543550673668,A,-0.9969140939600615,Bom,0.0,1.0,0.0,0.0,0.0
1536,-0.9714520878941758,1.4721229306383348,A,-0.023767271230550568,Bom,0.0,0.0,0.0,1.0,0.0
1537,-2.368294164194668,4.445809851508416,B,-4.759748475180838,Bom,0.0,0.0,1.0,0.0,0.0
1538,-1.5202114750122264,1.1918880920514392,A,-1.191543458505964,Bom,0.0,0.0,1.0,0.0,0.0
1539,-1.320662606969299,1.1884720346068214,A,-0.08864372607918497,Bom,0.0,0.0,0.0,1.0,0.0
1540,-0.7220160028405165,-1.3215538104951783,A,-1.4510492779005,Bom,0.0,1.0,0.0,0.0,0.0
1541,-0.5224671347975889,0.6974030042520961,B,-0.023767271230550568,Bom,0.0,1.0,0.0,0.0,0.0
1542,-0.8217904368619802,-0.3502062713876471,A,1.598144099985301,Bom,0.0,1.0,0.0,0.0,0.0
1543,1.5727959796531499,0.9521073082529021,B,-0.6076553648682573,Bom,1.0,0.0,0.0,0.0,0.0
1544,0.6249388564492443,1.4487848243948,B,0.4303679127098874,Bom,0.0,0.0,0.0,1.0,0.0
1545,-1.0712265219156396,-1.2878828362786676,B,1.1440089160448619,Bom,0.0,0.0,1.0,0.0,0.0
1546,-1.370549823980031,0.19951968966900333,A,-0.28327309062508704,Bom,0.0,0.0,0.0,1.0,0.0
1547,-0.6721287858297845,-0.7821287708107818,B,-0.08864372607918497,Bom,0.0,0.0,1.0,0.0,0.0
1548,-1.6199859090336903,-1.4420333571472916,B,-0.8671611842627939,Bom,0.0,0.0,0.0,1.0,0.0
1549,-0.42269270077612514,0.4988756832041644,B,1.598144099985301,Bom,0.0,1.0,0.0,0.0,0.0
1550,0.3755027713955849,-1.2710551500845422,A,-0.34814954547372085,Bom,0.0,0.0,1.0,0.0,0.0
1551,0.07617946933119361,1.5578802370269318,A,1.079132461196228,Bom,0.0,0.0,1.0,0.0,0.0
1552,-0.1233693987117339,0.7877309033765101,B,0.49524436755852125,Bom,1.0,0.0,0.0,0.0,0.0
1553,-1.1211137389263715,0.6439749148496968,A,1.1440089160448619,Bom,1.0,0.0,0.0,0.0,0.0
1554,1.6725704136746138,0.40040734444932935,A,-0.34814954547372085,Bom,0.0,0.0,1.0,0.0,0.0
1555,0.17595390335265737,-0.7698820785713131,B,-0.08864372607918497,Bom,0.0,0.0,0.0,1.0,0.0
1556,-0.1233693987117339,-1.2978836081929777,A,0.62499727725579,Bom,0.0,0.0,1.0,0.0,0.0
1557,0.2757283373741211,-0.843112602755974,B,1.2088853708934968,Bom,1.0,0.0,0.0,0.0,0.0
1558,0.724713290470708,0.4159415647863259,B,-0.28327309062508704,Bom,0.0,1.0,0.0,0.0,0.0
1559,-0.27303104974392955,-1.577209826019811,A,0.9493795514989604,Bom,1.0,0.0,0.0,0.0,0.0
1560,1.2734726775887586,0.5159269956033421,A,-1.3861728230518662,Bom,0.0,1.0,0.0,0.0,0.0
1561,-1.2208881729478351,1.628460679240094,A,0.10598563846671709,Bom,0.0,0.0,1.0,0.0,0.0
1562,-0.02359496469027014,0.4849328493496324,A,-0.6076553648682573,Bom,0.0,0.0,1.0,0.0,0.0
1563,-1.1710009559371033,1.5634902087025098,A,0.3654914578612536,Bom,1.0,0.0,0.0,0.0,0.0
1564,-0.871677653872712,-1.0424861372509302,A,-1.0617905488086958,Bom,0.0,1.0,0.0,0.0,0.0
1565,-0.5224671347975889,-0.3927673159352352,B,0.30061500301261973,Bom,0.0,0.0,0.0,1.0,0.0
1566,-0.921564870883444,1.563612794495977,A,0.8196266418016915,Bom,0.0,1.0,0.0,0.0,0.0
1567,-1.5700986920229583,1.5767755369375365,A,1.598144099985301,Bom,0.0,0.0,0.0,1.0,0.0
1568,1.4730215456316862,-0.33416239132750836,B,-0.9969140939600615,Bom,0.0,0.0,1.0,0.0,0.0
1569,-0.07348218170100201,0.4288680509713852,B,-1.1266670036573296,Bom,0.0,0.0,1.0,0.0,0.0
1570,1.4231343286209543,-1.1414396185702138,A,1.4683911902880322,Bom,1.0,0.0,0.0,0.0,0.0
1571,1.173698243567295,-0.9967252320217482,B,1.4035147354393984,Bom,1.0,0.0,0.0,0.0,0.0
1572,1.2734726775887586,0.891951116149664,,1.598144099985301,,0.0,0.0,0.0,1.0,0.0
1573,-0.3728054837653933,-0.27877812983905453,A,1.1440089160448619,Bom,0.0,1.0,0.0,0.0,0.0
1574,-1.4204370409907627,1.5424923766978926,A,0.3654914578612536,Bom,0.0,0.0,1.0,0.0,0.0
1575,0.42538998840631675,-0.3445918420468521,B,-1.3212963682032317,Bom,0.0,1.0,0.0,0.0,0.0
1576,-1.8195347770766177,,A,-2.294443190932743,,0.0,0.0,0.0,1.0,0.0
1577,0.22584112036338924,-0.32239044043364873,B,0.3654914578612536,Bom,0.0,1.0,0.0,0.0,0.0
1578,-0.6721287858297845,0.07265453759355617,B,0.5601208224071562,Bom,0.0,0.0,0.0,1.0,0.0
1579,0.22584112036338924,-0.5699008157184409,A,1.1440089160448619,Bom,1.0,0.0,0.0,0.0,0.0
1580,-0.8217904368619802,1.1081805687184532,A,-1.3212963682032317,Bom,0.0,0.0,1.0,0.0,0.0
1581,0.02629225232046174,0.32849851800150515,A,-0.7374082745655256,Bom,0.0,0.0,0.0,1.0,0.0
1582,-0.17325661572246578,-1.192232484885171,A,-0.7374082745655256,Bom,0.0,1.0,0.0,0.0,0.0
1583,-0.02359496469027014,-0.5448561666410029,B,1.3386382805907644,Bom,1.0,0.0,0.0,0.0,0.0
1584,1.0240365925350994,-0.1823944925173637,A,1.2088853708934968,Bom,0.0,0.0,0.0,1.0,0.0
1585,-0.42269270077612514,0.43531383487514813,B,0.23573854816398532,Bom,0.0,0.0,0.0,1.0,0.0
1586,0.9242621585136356,-1.211901189710923,A,0.62499727725579,Bom,1.0,0.0,0.0,0.0,0.0
1587,1.0739238095458312,0.9245604231003288,B,-1.0617905488086958,Bom,0.0,0.0,0.0,1.0,0.0
1588,1.522908762642418,1.2971647714810186,B,-1.4510492779005,Bom,0.0,1.0,0.0,0.0,0.0
1589,0.07617946933119361,-0.18127041793848037,B,1.079132461196228,Bom,0.0,1.0,0.0,0.0,0.0
1590,0.8244877244921718,-0.1125971134939858,A,1.3386382805907644,Bom,0.0,0.0,0.0,1.0,0.0
1591,1.4231343286209543,1.1977372917603284,A,-1.191543458505964,Bom,0.0,0.0,1.0,0.0,0.0
1592,-0.3728054837653933,-0.34836748448564003,A,0.9493795514989604,Bom,0.0,0.0,0.0,1.0,0.0
1593,0.2757283373741211,-0.18664487630176066,B,-1.1266670036573296,Bom,1.0,0.0,0.0,0.0,0.0
1594,0.17595390335265737,1.4632506909681253,B,1.6630205548339347,Bom,0.0,0.0,1.0,0.0,0.0
1595,-1.4204370409907627,-0.4040095476124761,A,-1.4510492779005,Bom,0.0,0.0,0.0,1.0,0.0
1596,0.2757283373741211,0.2511364811049002,A,-0.9969140939600615,Bom,0.0,0.0,0.0,1.0,0.0
1597,-1.2208881729478351,-1.298261023848016,B,1.4035147354393984,Bom,0.0,1.0,0.0,0.0,0.0
1598,-0.6222415688190527,-1.070004047579593,A,-1.1266670036573296,Bom,0.0,1.0,0.0,0.0,0.0
1599,-1.0213393049049078,-0.29683836046567696,A,0.1708620933153515,Bom,0.0,1.0,0.0,0.0,0.0
1600,1.3233598945994907,-0.6857102151115578,A,-1.5159257327491344,Bom,0.0,0.0,0.0,1.0,0.0
1601,-1.370549823980031,-1.197935324586103,A,0.10598563846671709,Bom,0.0,1.0,0.0,0.0,0.0
1602,1.0240365925350994,0.9168746653220408,B,0.62499727725579,Bom,0.0,0.0,0.0,1.0,0.0
1603,1.522908762642418,0.9585449197704342,B,1.2088853708934968,Bom,1.0,0.0,0.0,0.0,0.0
1604,0.2757283373741211,0.6327876610434652,B,-0.6076553648682573,Bom,0.0,0.0,0.0,1.0,0.0
1605,0.8244877244921718,-0.15400362275037416,B,-0.6725318197168911,Bom,0.0,0.0,0.0,1.0,0.0
1606,-1.0712265219156396,-0.8845235696775794,B,0.041109183618083266,Bom,0.0,1.0,0.0,0.0,0.0
1607,0.42538998840631675,-0.36844257979034045,A,0.4303679127098874,Bom,0.0,0.0,1.0,0.0,0.0
1608,0.9242621585136356,-1.6613920906984059,A,-0.6076553648682573,Bom,0.0,0.0,0.0,1.0,0.0
1609,1.2734726775887586,-0.5956735501146536,B,0.4303679127098874,Bom,0.0,0.0,0.0,1.0,0.0
1610,0.42538998840631675,0.1488122619373716,A,-0.7374082745655256,Bom,0.0,0.0,1.0,0.0,0.0
1611,-0.3229182667546614,-1.0702618492179756,A,-0.6076553648682573,Bom,0.0,0.0,1.0,0.0,0.0
1612,0.17595390335265737,-0.8707345252730332,B,1.2737618257421306,Bom,0.0,1.0,0.0,0.0,0.0
1613,0.5750516394385123,-0.8700027252332445,A,1.2737618257421306,Bom,0.0,0.0,0.0,1.0,0.0
1614,-0.1233693987117339,-0.12582746385800278,B,0.10598563846671709,Bom,0.0,1.0,0.0,0.0,0.0
1615,1.4730215456316862,-1.069278191093427,B,1.2737618257421306,Bom,1.0,0.0,0.0,0.0,0.0
1616,-0.6222415688190527,-1.538806297231266,A,1.5332676451366671,Bom,0.0,1.0,0.0,0.0,0.0
1617,-0.9714520878941758,-0.8302128625622166,A,-0.9969140939600615,Bom,0.0,0.0,0.0,1.0,0.0
1618,-0.7220160028405165,-1.0798614312627568,A,0.6898737321044238,Bom,0.0,1.0,0.0,0.0,0.0
1619,1.0240365925350994,1.1109903836935604,A,1.1440089160448619,Bom,1.0,0.0,0.0,0.0,0.0
1620,-1.1211137389263715,0.1930508744949525,B,0.10598563846671709,Bom,0.0,0.0,1.0,0.0,0.0
1621,-0.5723543518083208,-1.5012029193491703,B,1.6630205548339347,Bom,0.0,1.0,0.0,0.0,0.0
1622,1.5727959796531499,0.8825892762497886,B,-0.7374082745655256,Bom,0.0,0.0,0.0,1.0,0.0
1623,1.4730215456316862,-0.7275602620570366,A,-0.9320376391114277,Bom,0.0,0.0,1.0,0.0,0.0
1624,-0.1233693987117339,-0.16806161295634528,B,-1.0617905488086958,Bom,0.0,0.0,1.0,0.0,0.0
1625,0.2757283373741211,-0.6432212361516444,A,-1.4510492779005,Bom,0.0,0.0,1.0,0.0,0.0
1626,0.3755027713955849,0.9447922796318267,B,0.1708620933153515,Bom,0.0,0.0,1.0,0.0,0.0
1627,0.07617946933119361,-1.5651124655651114,A,0.9493795514989604,Bom,0.0,0.0,1.0,0.0,0.0
1628,1.622683196663882,1.527449985423171,A,0.30061500301261973,Bom,0.0,1.0,0.0,0.0,0.0
1629,0.5750516394385123,-1.3538585103226823,A,-0.5427789100196235,Bom,0.0,0.0,0.0,0.0,1.0
1630,-1.4204370409907627,0.11411973944196827,B,-0.34814954547372085,Bom,0.0,1.0,0.0,0.0,0.0
1631,0.9242621585136356,0.09877051221147654,B,0.3654914578612536,Bom,0.0,0.0,1.0,0.0,0.0
1632,-1.4204370409907627,-0.0446578379218882,B,0.9493795514989604,Bom,0.0,0.0,0.0,1.0,0.0
1633,-0.3229182667546614,-0.9647169669311737,B,0.49524436755852125,Bom,0.0,0.0,1.0,0.0,0.0
1634,1.3233598945994907,0.49692619761593537,B,-1.5159257327491344,Bom,0.0,0.0,1.0,0.0,0.0
1635,0.5750516394385123,0.7588452327704347,A,-0.8022847294141594,Bom,0.0,1.0,0.0,0.0,0.0
1636,1.5727959796531499,-1.6069914873345006,B,0.6898737321044238,Bom,0.0,0.0,1.0,0.0,0.0
1637,-0.3229182667546614,0.6179993566861113,B,-0.34814954547372085,Bom,0.0,1.0,0.0,0.0,0.0
1638,1.2235854605780268,-0.7365848052888265,A,-0.08864372607918497,Bom,0.0,0.0,1.0,0.0,0.0
1639,-0.22314383273319766,0.5131424407311309,A,1.5332676451366671,Bom,0.0,0.0,0.0,1.0,0.0
1640,-1.320662606969299,-0.16002815729113198,B,-0.28327309062508704,Bom,0.0,1.0,0.0,0.0,0.0
1641,0.6249388564492443,-0.9895298174173285,A,1.0142560063475943,Bom,0.0,1.0,0.0,0.0,0.0
1642,1.0240365925350994,-1.4779970571737393,B,1.1440089160448619,Bom,0.0,1.0,0.0,0.0,0.0
1643,-0.9714520878941758,1.302433731767497,B,0.9493795514989604,Bom,0.0,1.0,0.0,0.0,0.0
1644,-0.47257991778685704,1.386127882104832,A,1.5332676451366671,Bom,0.0,0.0,1.0,0.0,0.0
1645,0.8743749415029036,-0.727078091269399,A,-0.6725318197168911,Bom,1.0,0.0,0.0,0.0,0.0
1646,-0.871677653872712,1.0419626948643155,A,0.5601208224071562,Bom,0.0,0.0,0.0,1.0,0.0
1647,-1.370549823980031,0.15326844126595282,B,-0.41302600032235526,Bom,0.0,0.0,0.0,1.0,0.0
1648,-0.3229182667546614,0.9433212501102208,A,-0.5427789100196235,Bom,0.0,0.0,0.0,1.0,0.0
1649,-0.8217904368619802,-1.5031048565084182,A,-1.3212963682032317,Bom,0.0,0.0,1.0,0.0,0.0
1650,1.2235854605780268,-0.9848173223387706,A,1.4035147354393984,Bom,0.0,0.0,1.0,0.0,0.0
1651,0.6249388564492443,-0.9867110871117872,B,0.0,,0.0,0.0,0.0,1.0,0.0
1652,1.4730215456316862,0.4033011121193567,A,1.4683911902880322,Bom,1.0,0.0,0.0,0.0,0.0
1653,0.9741493755243674,-0.4802883718613531,A,-0.5427789100196235,Bom,1.0,0.0,0.0,0.0,0.0
1654,-1.0213393049049078,-0.8696520555695082,A,0.23573854816398532,Bom,0.0,0.0,0.0,1.0,0.0
1655,-0.7220160028405165,1.3294271234889614,B,-0.7374082745655256,Bom,1.0,0.0,0.0,0.0,0.0
1656,-0.22314383273319766,0.8846368304727911,B,-0.2183966357764532,Bom,0.0,0.0,1.0,0.0,0.0
1657,0.7746005074814399,1.2461245047465186,B,-1.0617905488086958,Bom,1.0,0.0,0.0,0.0,0.0
1658,-1.4703242580014946,-1.23734182804847,B,0.49524436755852125,Bom,0.0,0.0,1.0,0.0,0.0
1659,-1.1710009559371033,-1.0324779358945917,A,0.8845030966503266,Bom,1.0,0.0,0.0,0.0,0.0
1660,-0.871677653872712,0.0064433502372439775,B,-0.7374082745655256,Bom,0.0,0.0,0.0,1.0,0.0
1661,-1.270775389958567,1.3435727811108664,B,-1.0617905488086958,Bom,0.0,0.0,0.0,1.0,0.0
1662,-0.47257991778685704,0.5925832355072574,A,-1.191543458505964,Bom,0.0,1.0,0.0,0.0,0.0
1663,-0.871677653872712,0.915891007197492,A,0.1708620933153515,Bom,0.0,1.0,0.0,0.0,0.0
1664,-1.8195347770766177,-1.7564205977941327,B,-4.370489746089032,Bom,0.0,1.0,0.0,0.0,0.0
1665,0.9242621585136356,0.16085092980004764,A,0.30061500301261973,Bom,1.0,0.0,0.0,0.0,0.0
1666,1.5727959796531499,-0.21557066589478868,A,1.4683911902880322,Bom,0.0,1.0,0.0,0.0,0.0
1667,0.02629225232046174,-1.0542759188056576,A,-0.8671611842627939,Bom,0.0,1.0,0.0,0.0,0.0
1668,1.123811026556563,-0.27796980654637443,A,-1.3861728230518662,Bom,0.0,0.0,1.0,0.0,0.0
1669,-0.7719032198512483,-1.2507564285747894,B,-0.1535201809278188,Bom,0.0,1.0,0.0,0.0,0.0
1670,0.47527720541704865,0.2895994454296719,A,-0.9969140939600615,Bom,1.0,0.0,0.0,0.0,0.0
1671,0.1260666863419255,-0.6088986998692509,B,1.5332676451366671,Bom,0.0,0.0,1.0,0.0,0.0
1672,-0.1233693987117339,-1.112825865542375,A,-0.8671611842627939,Bom,0.0,0.0,0.0,1.0,0.0
1673,1.6725704136746138,0.4544951683038428,B,0.23573854816398532,Bom,0.0,0.0,0.0,1.0,0.0
1674,-0.9714520878941758,-1.08095133040831,A,-1.256419913354598,Bom,0.0,0.0,0.0,1.0,0.0
1675,1.2235854605780268,1.444686744171983,A,1.598144099985301,Bom,0.0,1.0,0.0,0.0,0.0
1676,0.724713290470708,0.25335714132716275,B,1.4683911902880322,Bom,0.0,0.0,0.0,1.0,0.0
1677,-0.5224671347975889,-0.8956484161707731,B,0.3654914578612536,Bom,1.0,0.0,0.0,0.0,0.0
1678,-1.270775389958567,1.5325116642770593,A,0.49524436755852125,Bom,0.0,1.0,0.0,0.0,0.0
1679,-0.27303104974392955,-0.2885069841751285,B,0.6898737321044238,Bom,1.0,0.0,0.0,0.0,0.0
1680,0.9242621585136356,-0.09525010930208114,B,-0.9969140939600615,Bom,0.0,0.0,1.0,0.0,0.0
1681,1.5727959796531499,-0.7964445626551351,B,-1.4510492779005,Bom,0.0,0.0,1.0,0.0,0.0
1682,-1.270775389958567,-0.6654486408119468,B,0.9493795514989604,Bom,0.0,0.0,1.0,0.0,0.0
1683,-0.3229182667546614,-0.40388101826538636,B,1.5332676451366671,Bom,0.0,1.0,0.0,0.0,0.0
1684,-1.4204370409907627,1.513219632162143,B,-0.1535201809278188,Bom,1.0,0.0,0.0,0.0,0.0
1685,-0.27303104974392955,0.6989550146918103,A,-0.1535201809278188,Bom,0.0,0.0,0.0,1.0,0.0
1686,1.4730215456316862,1.4260856501657,A,1.2737618257421306,Bom,0.0,0.0,1.0,0.0,0.0
1687,0.2757283373741211,1.1240550575003467,B,0.6898737321044238,Bom,0.0,0.0,1.0,0.0,0.0
1688,0.02629225232046174,-1.4648149981829062,A,-1.3861728230518662,Bom,1.0,0.0,0.0,0.0,0.0
1689,-0.47257991778685704,-0.7837825646062839,B,1.079132461196228,Bom,1.0,0.0,0.0,0.0,0.0
1690,-0.921564870883444,-1.5223493401943533,B,0.4303679127098874,Bom,0.0,1.0,0.0,0.0,0.0
1691,-0.27303104974392955,1.3901063483109926,A,-0.8671611842627939,Bom,1.0,0.0,0.0,0.0,0.0
1692,3.5446999654263236e-16,-0.8972695204213506,B,-0.41302600032235526,Bom,0.0,1.0,0.0,0.0,0.0
1693,-1.9193092110980816,-1.72248662132982,B,-4.370489746089032,Bom,1.0,0.0,0.0,0.0,0.0
1694,-0.42269270077612514,-0.4364724945551833,A,-1.1266670036573296,Bom,0.0,0.0,1.0,0.0,0.0
1695,0.6249388564492443,-1.0329363324677385,B,-0.34814954547372085,Bom,1.0,0.0,0.0,0.0,0.0
1696,-1.1211137389263715,0.7272597029312713,A,0.10598563846671709,Bom,1.0,0.0,0.0,0.0,0.0
1697,-0.6222415688190527,-1.4714450322489712,A,1.1440089160448619,Bom,0.0,1.0,0.0,0.0,0.0
1698,1.3732471116102225,0.6891964425876234,B,-1.1266670036573296,Bom,1.0,0.0,0.0,0.0,0.0
1699,0.325615554384853,1.3596515795485382,B,-1.3861728230518662,Bom,0.0,0.0,0.0,1.0,0.0
1700,-0.6222415688190527,-0.01845048116701936,A,-0.8022847294141594,Bom,0.0,0.0,0.0,1.0,0.0
1701,0.8244877244921718,-0.9008549691442137,A,0.6898737321044238,Bom,0.0,0.0,1.0,0.0,0.0
1702,-1.5700986920229583,-1.353780501181385,A,-1.4510492779005,Bom,0.0,0.0,1.0,0.0,0.0
1703,1.3233598945994907,0.9859952221766392,B,0.10598563846671709,Bom,0.0,0.0,1.0,0.0,0.0
1704,1.123811026556563,-1.1300443403871898,A,-0.6725318197168911,Bom,0.0,0.0,1.0,0.0,0.0
1705,1.173698243567295,-0.06410514537519654,B,-0.08864372607918497,Bom,0.0,0.0,1.0,0.0,0.0
1706,-0.07348218170100201,1.644642003977756,B,0.30061500301261973,Bom,1.0,0.0,0.0,0.0,0.0
1707,-0.8217904368619802,1.3234011030597979,A,-0.7374082745655256,Bom,0.0,1.0,0.0,0.0,0.0
1708,-1.0712265219156396,0.49955250537294366,B,0.49524436755852125,Bom,0.0,0.0,0.0,1.0,0.0
1709,1.4231343286209543,1.5616358199722433,A,1.4035147354393984,Bom,0.0,0.0,1.0,0.0,0.0
1710,0.8743749415029036,-0.22516653321855581,B,0.3654914578612536,Bom,1.0,0.0,0.0,0.0,0.0
1711,-0.5224671347975889,-0.299870315757431,B,-0.9320376391114277,Bom,1.0,0.0,0.0,0.0,0.0
1712,-1.270775389958567,0.1947172983419028,A,-0.023767271230550568,Bom,0.0,0.0,1.0,0.0,0.0
1713,-0.1233693987117339,0.7579707874437027,B,-0.34814954547372085,Bom,0.0,0.0,0.0,1.0,0.0
1714,-0.42269270077612514,-0.8224817851875557,B,0.5601208224071562,Bom,0.0,0.0,0.0,1.0,0.0
1715,-0.07348218170100201,0.5338735557669314,A,-0.6076553648682573,Bom,1.0,0.0,0.0,0.0,0.0
1716,-1.6199859090336903,-1.2152214073533756,B,-1.5808021875977682,Bom,0.0,1.0,0.0,0.0,0.0
1717,-2.118858079141009,-1.7551219313275839,A,-3.0080841942677177,Bom,0.0,0.0,1.0,0.0,0.0
1718,1.4231343286209543,1.3653038990436777,B,0.8845030966503266,Bom,0.0,1.0,0.0,0.0,0.0
1719,-0.871677653872712,0.603712539665668,B,-0.5427789100196235,Bom,1.0,0.0,0.0,0.0,0.0
1720,-0.27303104974392955,0.32415675208016,A,-0.023767271230550568,Bom,1.0,0.0,0.0,0.0,0.0
1721,0.5251644224277805,1.4109489049772177,B,-1.3861728230518662,Bom,1.0,0.0,0.0,0.0,0.0
1722,-0.47257991778685704,0.19095874361978002,A,-0.9320376391114277,Bom,0.0,0.0,0.0,1.0,0.0
1723,-1.320662606969299,0.5252591177351041,B,-0.8022847294141594,Bom,1.0,0.0,0.0,0.0,0.0
1724,0.5750516394385123,-0.2635054258614546,A,1.4035147354393984,Bom,0.0,0.0,1.0,0.0,0.0
1725,1.6725704136746138,-0.12786238802955727,A,0.4303679127098874,Bom,1.0,0.0,0.0,0.0,0.0
1726,-0.27303104974392955,1.4997129065546724,B,0.9493795514989604,Bom,0.0,1.0,0.0,0.0,0.0
1727,-0.22314383273319766,0.9488175513227659,A,1.2088853708934968,Bom,0.0,1.0,0.0,0.0,0.0
